Ticker,CIK,year,end,price,shares_outstanding,market_cap,ev,revenue,net_income,ebitda,equity,debt,cash,pb,pe,ps,ev_ebitda,roe,debt_to_equity,net_margin,target_ret_1y,target_up_1y,SymbolUsedForCIK,StooqSymbolUsed
RMD,0000943819,2017,2017-06-30,73.3804,142174724.0,10432838117.0096,9610903117.0096,2066737000.0,342284000.0,537955000.0,1960266000.0,0.0,821935000.0,5.322154297942014,30.480063681064845,5.047975681961275,17.86562652454127,0.17461099667085997,0.0,0.16561565404790257,0.35179012379327457,1,RMD,RMD.US
RMD,0000943819,2018,2018-06-30,99.1949,142679632.0,14153091828.2768,14234378828.2768,2340196000.0,315588000.0,661791000.0,2058980000.0,269988000.0,188701000.0,6.87383647644795,44.84673634066188,6.0478232713314615,21.508873387937886,0.15327395117971035,0.13112706291464707,0.13485537108857548,0.21202803773177847,1,RMD,RMD.US
RMD,0000943819,2019,2019-06-30,120.227,143654830.0,17271189246.41,18382922246.41,2606572000.0,404592000.0,730058000.0,2072193000.0,1258861000.0,147128000.0,8.334739691915763,42.68791584215704,6.626016563674435,25.18008465958869,0.19524822253525612,0.6075018108834457,0.1552199593949448,0.5672852187944473,1,RMD,RMD.US
ROL,0000084839,2018,2018-12-31,23.0172,,,,444623000.0,,,711908000.0,0.0,115485000.0,,,,,,0.0,,-0.07096866690996295,0,ROL,ROL.US
ROL,0000084839,2019,2019-12-31,21.3837,327430846.0,7001682981.6102,7198906981.6102,505985000.0,,,815750000.0,291500000.0,94276000.0,8.583123483432669,,13.837728354813285,,,0.3573398712840944,,0.7847659666007287,1,ROL,ROL.US
ROP,0000882835,2015,2015-12-31,182.092,100870.0,18367620.040000003,2517883620.04,943640000.0,208597000.0,482938000.0,,3278027000.0,778511000.0,,0.08805313614289756,0.019464647577465986,5.213678815997085,,,0.22105569920732482,-0.02879313753487256,0,ROP,ROP.US
ROP,0000882835,2016,2016-12-31,176.849,101672.0,17980591.527999997,5871291591.528,1010800000.0,182081000.0,529557000.0,5788865000.0,6610511000.0,757200000.0,0.003106065097044066,0.09875050954245636,0.01778847598733676,11.087175868750672,0.03145366146904445,1.1419355953196353,0.1801355362089434,0.4240453720405546,1,ROP,ROP.US
ROST,0000745732,2015,2016-01-30,52.5189,402339000.0,21130401707.100002,20368799707.100002,3250726000.0,264161000.0,,2471991000.0,0.0,761602000.0,8.547928251801888,79.99061824834098,6.500210016808554,,0.10686163501404333,0.0,0.08126215497707281,0.17175911909807695,1,ROST,ROST.US
ROST,0000745732,2016,2017-01-28,61.5395,391893000.0,24116899273.5,23005300273.5,3510158000.0,300568000.0,,2748017000.0,0.0,1111599000.0,8.776109927085605,80.23774744317426,6.870602198960844,,0.10937632481895126,0.0,0.08562805434969024,0.22233199814753135,1,ROST,ROST.US
RSG,0001060391,2018,2018-12-31,67.6538,,,,11891900000.0,301000000.0,1516700000.0,7927100000.0,8445200000.0,70500000.0,,,,,0.03797101083624529,1.0653580754626535,0.025311346378627468,0.2664684023661641,1,RSG,RSG.US
RSG,0001060391,2019,2019-12-31,85.6814,,,,12193000000.0,289300000.0,1499700000.0,8118200000.0,8788600000.0,47100000.0,,,,,0.035635978418861326,1.0825798822399053,0.02372672845075043,0.0953124015247182,1,RSG,RSG.US
RSG,0001060391,2020,2020-12-31,93.8479,,,,12031700000.0,235500000.0,1508600000.0,8483900000.0,9054600000.0,38200000.0,,,,,0.027758460142151605,1.0672685910960762,0.019573293881995062,0.47025133220881865,1,RSG,RSG.US
RSG,0001060391,2021,2021-12-31,137.98,,,,13321800000.0,1290405000.0,3261700000.0,8978900000.0,9678300000.0,29000000.0,,,,,0.14371526578979607,1.0778937286304557,0.09686416250056298,-0.06515437019857939,0,RSG,RSG.US
RSG,0001060391,2022,2022-12-31,128.99,,,,15645100000.0,1487586000.0,3743300000.0,9686000000.0,11902200000.0,143400000.0,,,,,0.15358104480693785,1.2288044600454264,0.09508318898568881,0.2784711993177764,1,RSG,RSG.US
RSG,0001060391,2023,2023-12-31,164.91,,,,17278700000.0,1730985000.0,4281600000.0,10542300000.0,12819400000.0,140000000.0,,,,,0.16419424603739222,1.215996509300627,0.10018027976641761,0.2199381480807714,1,RSG,RSG.US
RTX,0000101829,2018,2018-12-31,57.2833,,,,18044000000.0,686000000.0,10986000000.0,38446000000.0,44068000000.0,6152000000.0,,,,,0.017843208656297144,1.1462310773552515,0.03801817778763024,0.43800374629254946,1,RTX,RTX.US
RTX,0000101829,2019,2019-12-31,82.3736,,,,19551000000.0,1143000000.0,12749000000.0,41774000000.0,41284000000.0,7378000000.0,,,,,0.02736151673289606,0.9882702159237804,0.058462482737455884,-0.167240475103674,0,RTX,RTX.US
RTX,0000101829,2020,2020-12-31,68.5974,,,,16419000000.0,135000000.0,2267000000.0,72163000000.0,31576000000.0,8802000000.0,,,,,0.0018707647963637874,0.43756495711098486,0.008222181618856203,0.23266771043800505,1,RTX,RTX.US
RTX,0000101829,2021,2021-12-31,84.5578,,,,64388000000.0,3864000000.0,9515000000.0,73068000000.0,31351000000.0,7832000000.0,,,,,0.05288224667433076,0.4290660754365796,0.06001118220786482,0.19350314222933895,1,RTX,RTX.US
RTX,0000101829,2022,2022-12-31,100.92,,,,67074000000.0,5197000000.0,9522000000.0,72632000000.0,31289000000.0,6220000000.0,,,,,0.07155248375371737,0.4307880823879282,0.07748158750037272,-0.1662703131193024,0,RTX,RTX.US
RTX,0000101829,2023,2023-12-31,84.14,,,,68920000000.0,3195000000.0,7772000000.0,59798000000.0,43638000000.0,6587000000.0,,,,,0.05342988059801331,0.7297568480551189,0.046358096343586765,0.3753268362253388,1,RTX,RTX.US
RVTY,0000031791,2015,2016-01-03,51.2303,112034000.0,5739535430.2,6514488430.2,608116000.0,68254000.0,196731000.0,2110441000.0,1012885000.0,237932000.0,2.7195905643417655,84.09082881882381,9.43822466470213,33.11368533784711,0.03234110785376137,0.47993997463089466,0.11223845450539043,7.807879321419797e-05,1,RVTY,RVTY.US
RVTY,0000031791,2016,2017-01-01,51.2343,112034000.0,5739983566.2,6427144566.2,566770000.0,64849000.0,180414000.0,2153570000.0,1046426000.0,359265000.0,2.665334103929754,88.51306213202979,10.12753597790991,35.62442252929373,0.030112325115970225,0.48590294255584915,0.11441854720609772,0.40843731640717285,1,RVTY,RVTY.US
RVTY,0000031791,2017,2017-12-31,72.1603,110361000.0,7963682868.300001,9767657868.300001,641630000.0,-41117000.0,202420000.0,2503188000.0,2006109000.0,202134000.0,3.1814162053749064,-193.68346105747017,12.411643576983622,48.2544109687778,-0.016425853751296345,0.8014216271410697,-0.06408210339292116,0.07806369984603712,1,RVTY,RVTY.US
RVTY,0000031791,2018,2018-12-30,77.7934,110597000.0,8603716659.800001,10332085659.800001,756349000.0,71292000.0,296271000.0,2584955000.0,1891480000.0,163111000.0,3.3283816003760225,120.68277871009371,11.375326284294685,34.87376644963564,0.027579590360373777,0.7317264710604247,0.09425807398436437,0.23445176583103455,1,RVTY,RVTY.US
RVTY,0000031791,2019,2019-12-29,96.0322,110597000.0,10620873223.4,12503011223.4,805496000.0,64501000.0,352273000.0,2813824000.0,2074015000.0,191877000.0,3.7745335967708002,164.66214823646143,13.185507095503889,35.492391478767885,0.022922897807396626,0.7370805707819679,0.08007612700745875,0.5094624511361814,1,RVTY,RVTY.US
SBAC,0001034054,2015,2015-12-31,102.379,,,,406941000.0,31019000.0,,-1706144000.0,8562305000.0,118039000.0,,,,,-0.018180763171221186,-5.018512505392277,0.07622480900179633,-0.01707381396575469,0,SBAC,SBAC.US
SBAC,0001034054,2016,2016-12-31,100.631,,,,416505000.0,5256000.0,,-1995921000.0,9402740000.0,146109000.0,,,,,-0.0026333707596643352,-4.710978039711993,0.01261929628695934,0.5817789746698332,1,SBAC,SBAC.US
SBAC,0001034054,2017,2017-12-31,159.176,,,,443073000.0,7660000.0,,-2599114000.0,9330686000.0,68783000.0,,,,,-0.0029471581469685437,-3.5899487286821588,0.017288347518354764,-0.00892094285570677,0,SBAC,SBAC.US
SBAC,0001034054,2018,2018-12-31,157.756,112433000.0,17736980348.0,28473817348.0,483849000.0,57152000.0,,-3376823000.0,10880281000.0,143444000.0,-5.252564421647211,310.34750048992163,36.65809032983431,,-0.01692478403517152,-3.2220465804692755,0.11811949595844985,0.49301452876594243,1,SBAC,SBAC.US
SBAC,0001034054,2019,2019-12-31,235.532,111775000.0,26326589300.0,37074795300.0,513659000.0,67350000.0,,-3667007000.0,10856515000.0,108309000.0,-7.17931252926433,390.8921945063103,51.25304783913063,,-0.018366477075173294,-2.9605929304198217,0.131118115325537,0.1781329076303857,1,SBAC,SBAC.US
SBAC,0001034054,2020,2020-12-31,277.488,109819000.0,30473454672.0,41284690672.0,535905000.0,105781000.0,,-4824382000.0,11119796000.0,308560000.0,-6.316550943105252,288.0806068386572,56.86353863464607,,-0.0219263317042473,-2.304916152991202,0.19738759668224778,0.38949792423456153,1,SBAC,SBAC.US
SBAC,0001034054,2021,2021-12-31,385.569,108956000.0,42010055964.0,53969471964.0,595262000.0,48902000.0,,-5283404000.0,12326694000.0,367278000.0,-7.951323798823637,859.0662133246084,70.57405976527983,,-0.009255775253983984,-2.333096995800435,0.08215206077323935,-0.2729965323975735,0,SBAC,SBAC.US
SBAC,0001034054,2022,2022-12-31,280.31,107997000.0,30272639070.0,43021093070.0,686094000.0,103281000.0,,-5276315000.0,12892162000.0,143708000.0,-5.737458637325482,293.1094690214076,44.12316544088711,,-0.01957445679418306,-2.4434026399106195,0.15053476637312088,-0.09496628732474766,0,SBAC,SBAC.US
SBAC,0001034054,2023,2023-12-31,253.69,108050000.0,27411204500.0,40170117500.0,675024000.0,109528000.0,,-5170882000.0,12967460000.0,208547000.0,-5.301069430708339,250.26663958074647,40.607748020811115,,-0.0211816862191015,-2.5077849388170144,0.1622579345326981,-0.19665733769561267,0,SBAC,SBAC.US
SBUX,0000829224,2018,2018-09-30,51.0868,1309100000.0,66877729879.99999,67911429880.0,6303600000.0,755800000.0,2262500000.0,1169500000.0,9790000000.0,8756300000.0,57.18489087644292,88.48601465996295,10.609450136429976,30.01610160441989,0.6462590850790936,8.371098760153911,0.11989973983120757,0.6214012230165131,1,SBUX,SBUX.US
SBUX,0000829224,2019,2019-09-29,82.8322,1184600000.0,98123024120.0,106603424120.0,6747000000.0,802900000.0,2532600000.0,-6232200000.0,11167000000.0,2686600000.0,-15.74452426430474,122.21076612280483,14.543207962057211,42.09248366105978,-0.12883091043291295,-1.7918231122236128,0.11900103749814732,-0.006222217929742313,0,SBUX,SBUX.US
SBUX,0000829224,2020,2020-09-27,82.3168,1173300000.0,96582301440.0,109390801440.0,6203100000.0,392600000.0,2061500000.0,-7805100000.0,17159400000.0,4350900000.0,-12.374255479109813,246.00688089658686,15.570005552062678,53.06369218530197,-0.050300444581107225,-2.1984856055655917,0.0632909351775725,0.316912222049448,1,SBUX,SBUX.US
SBUX,0000829224,2021,2021-10-03,108.404,1180000000.0,127916720000.0,137075720000.0,29060600000.0,4199300000.0,6396200000.0,-5321200000.0,15614700000.0,6455700000.0,-24.039073893106817,30.461438811230444,4.4017232954584555,21.43080579093837,-0.7891640983236864,-2.9344320829887995,0.14450148998988321,-0.21469041732777383,0,SBUX,SBUX.US
SBUX,0000829224,2022,2022-10-02,85.1307,1147900000.0,97721530530.0,,32250300000.0,3281600000.0,6147200000.0,-8706600000.0,16617900000.0,,-11.223845189855972,29.77862339407606,3.0300967907275282,,-0.37690947097604116,-1.9086555027220728,0.10175409220999494,0.07047163949080648,1,SBUX,SBUX.US
SBUX,0000829224,2023,2023-10-01,91.13,1142600000.0,104125138000.0,,35975600000.0,4124500000.0,7321100000.0,-7994800000.0,17184800000.0,,-13.024107920148097,25.24551775972845,2.894326654732652,,-0.5158978335918347,-2.1494971731625556,0.11464714973482026,0.06979040930538782,1,SBUX,SBUX.US
SBUX,0000829224,2024,2024-09-29,97.49,1133500000.0,110504915000.0,,36176200000.0,3760900000.0,7001200000.0,-7448900000.0,16817300000.0,,-14.835064908912726,29.382571990746897,3.0546302541449903,,-0.5048933399562352,-2.257689054759763,0.10396061498996578,-0.12155092830033842,0,SBUX,SBUX.US
SCHW,0000316709,2015,2015-12-31,30.337,,,,1691000000.0,416000000.0,,13402000000.0,0.0,11978000000.0,,,,,0.03104014326219967,0.0,0.24600827912477824,0.21014932260935493,1,SCHW,SCHW.US
SCHW,0000316709,2016,2016-12-31,36.7123,,,,1972000000.0,522000000.0,,16421000000.0,0.0,10828000000.0,,,,,0.031788563424882774,0.0,0.2647058823529412,0.3114950575147839,1,SCHW,SCHW.US
SCHW,0000316709,2017,2017-12-31,48.148,,,,2242000000.0,597000000.0,,18525000000.0,0.0,14217000000.0,,,,,0.03222672064777328,0.0,0.2662801070472792,-0.1843233363794965,0,SCHW,SCHW.US
SCHW,0000316709,2018,2018-12-31,39.2732,,,,2669000000.0,935000000.0,,20670000000.0,0.0,27938000000.0,,,,,0.045234639574262214,0.0,0.3503184713375796,0.16377580640233025,1,SCHW,SCHW.US
SCHW,0000316709,2019,2019-12-31,45.7052,,,,2606000000.0,852000000.0,,21745000000.0,7430000000.0,29345000000.0,,,,,0.039181421016325595,0.34168774430903653,0.3269378357636224,0.13569353158940345,1,SCHW,SCHW.US
SCHW,0000316709,2020,2020-12-31,51.9071,,,,4176000000.0,1135000000.0,,56060000000.0,13632000000.0,40348000000.0,,,,,0.020246164823403495,0.24316803424901892,0.2717911877394636,0.6022991074438757,1,SCHW,SCHW.US
SCHW,0000316709,2021,2021-12-31,83.1707,,,,18520000000.0,5855000000.0,,56261000000.0,18914000000.0,62975000000.0,,,,,0.10406853770818152,0.33618314640692487,0.31614470842332615,0.0010736954239896068,1,SCHW,SCHW.US
SCHW,0000316709,2022,2022-12-31,83.26,,,,20762000000.0,7183000000.0,,36608000000.0,0.0,40195000000.0,,,,,0.19621394230769232,0.0,0.3459685964743281,-0.17367283209224127,0,SCHW,SCHW.US
SCHW,0000316709,2023,2023-12-31,68.8,,,,18837000000.0,5067000000.0,,40958000000.0,0.0,43337000000.0,,,,,0.12371209531715416,0.0,0.26899187768752986,0.07572674418604652,1,SCHW,SCHW.US
SHW,0000089800,2015,2015-12-31,80.99,92246525.0,7471046059.75,7268456059.75,11339000000.0,198017000.0,,867910000.0,3154000.0,205744000.0,8.60808846510583,37.729316471565575,0.6588805061954317,,0.22815384083603138,0.0036340173520295884,0.01746335655701561,0.04788245462402774,1,SHW,SHW.US
SHW,0000089800,2016,2016-12-31,84.868,93013031.0,7893829914.908,7704511914.908001,11856000000.0,203030000.0,,1878441000.0,700475000.0,889793000.0,4.202330504342697,38.88011581986898,0.665808865967274,,0.10808431034033009,0.37290231633572735,0.01712466261808367,0.5412758636942077,1,SHW,SHW.US
SHW,0000089800,2017,2017-12-31,130.805,93883645.0,12280450184.225,12077416184.225,14984000000.0,897393000.0,,3692188000.0,1179000.0,204213000.0,3.3260630781057197,13.684584328410184,0.8195708878954218,,0.24305181642971593,0.0003193228513824323,0.0598900827549386,-0.03226176369404854,0,SHW,SHW.US
SHW,0000089800,2018,2018-12-31,126.585,93116762.0,11787185317.769999,11938871317.769999,4064221000.0,100988000.0,,3730745000.0,307191000.0,155505000.0,3.1594722549437173,116.71867269150789,2.9002323736258435,,0.02706912426338439,0.08234039045820607,0.024848058213369793,0.4968756171742308,1,SHW,SHW.US
SLB,0000087347,2015,2015-12-31,56.5756,1256367980.0,71079772289.288,,35475000000.0,2072000000.0,10588000000.0,35633000000.0,3011000000.0,,1.9947737291075125,34.30490940602702,2.0036581335951515,,0.0581483456346645,0.08450032273454382,0.05840732910500352,0.23531168913807354,1,SLB,SLB.US
SLB,0000087347,2016,2016-12-31,69.8885,1391475510.0,97248136180.635,,27810000000.0,-1687000000.0,7367000000.0,41078000000.0,1975000000.0,,2.367401922699133,-57.64560532343509,3.4968765257330094,,-0.04106821169482448,0.04807926383952481,-0.0606616325062927,-0.17367091867760776,0,SLB,SLB.US
SNA,0000091440,2015,2016-01-02,147.157,,,,3593100000.0,131400000.0,847300000.0,2412700000.0,880100000.0,92800000.0,,,,,0.05446180627512745,0.3647780494881253,0.03657009267763213,0.015187860584273905,1,SNA,SNA.US
SNA,0000091440,2016,2016-12-31,149.392,,,,3711800000.0,146300000.0,939800000.0,2617200000.0,0.0,77600000.0,,,,,0.055899434510163534,0.0,0.03941483916159276,0.036360715433222834,1,SNA,SNA.US
SNA,0000091440,2017,2017-12-30,154.824,,,,4000300000.0,129500000.0,974700000.0,2953900000.0,0.0,92000000.0,,,,,0.043840346660347335,0.0,0.03237257205709572,-0.1547176148400765,0,SNA,SNA.US
SNA,0000091440,2018,2018-12-29,130.87,,,,4070400000.0,175000000.0,1050200000.0,3098800000.0,0.0,140900000.0,,,,,0.05647347360268491,0.0,0.04299331761006289,0.20252158630702222,1,SNA,SNA.US
SNA,0000091440,2019,2019-12-28,157.374,,,,4067700000.0,170600000.0,1054700000.0,3409100000.0,0.0,184500000.0,,,,,0.050042533219911416,0.0,0.041940162745531875,0.041620598065754244,1,SNA,SNA.US
SNA,0000091440,2020,2021-01-02,163.924,,,,3942200000.0,208900000.0,977200000.0,3824900000.0,268500000.0,923400000.0,,,,,0.05461580694920128,0.07019791367094565,0.052990715843945005,0.2883104365437641,1,SNA,SNA.US
SNA,0000091440,2021,2022-01-01,211.185,,,,4601700000.0,820500000.0,1228300000.0,4181900000.0,17400000.0,780000000.0,,,,,0.19620268299098495,0.004160788158492551,0.17830367038268466,0.08194237280109862,1,SNA,SNA.US
SNA,0000091440,2022,2022-12-31,228.49,,,,4842500000.0,911700000.0,1307400000.0,4481300000.0,0.0,757200000.0,,,,,0.2034454287818267,0.0,0.18827052142488385,0.2641253446540328,1,SNA,SNA.US
SNA,0000091440,2023,2023-12-30,288.84,,,,5108300000.0,1011100000.0,1409700000.0,5071300000.0,0.0,1001500000.0,,,,,0.1993768856111845,0.0,0.19793277607031692,0.18941282370862766,1,SNA,SNA.US
SNPS,0000883241,2015,2015-10-31,49.98,155157000.0,7754746859.999999,7123558859.999999,587159000.0,225934000.0,478287000.0,3133989000.0,205000000.0,836188000.0,2.474401428977574,34.32306275283932,13.207234939769295,14.893900231450989,0.07209151021270337,0.06541184413857228,0.38479185365463187,0.18667466986794734,1,SNPS,SNPS.US
SNPS,0000883241,2016,2016-10-31,59.31,151454000.0,8982736740.0,8211116740.0,633719000.0,266826000.0,524427000.0,3195146000.0,205000000.0,976620000.0,2.8113697277057135,33.66514784916013,14.174636928985876,15.65731119869877,0.08350979892624626,0.0641598224306495,0.4210478145676554,0.45877592311583193,1,SNPS,SNPS.US
SNPS,0000883241,2017,2017-10-31,86.52,150445000.0,13016501400.0,11978069400.0,2724880000.0,136563000.0,537005000.0,3275620000.0,9924000.0,1048356000.0,3.973751961460731,95.31499308011686,4.776908120724582,22.30532192437687,0.041690733357349144,0.003029655454539904,0.05011706937553213,0.03478964401294515,1,SNPS,SNPS.US
SNPS,0000883241,2018,2018-10-31,89.53,149265000.0,13363695450.0,12984349450.0,3121058000.0,432518000.0,569432000.0,3479152000.0,343769000.0,723115000.0,3.841078357599783,30.897431898788028,4.281783757302812,22.802282713300272,0.12431707496539386,0.09880827282050339,0.13858057107557759,0.5162515357980566,1,SNPS,SNPS.US
SNPS,0000883241,2019,2019-10-31,135.75,150331000.0,20407433250.0,19696450250.0,3360694000.0,532367000.0,721907000.0,4083013000.0,17614000.0,728597000.0,4.998130853367354,38.33339265957507,6.072386611217802,27.283916418596856,0.13038582047130393,0.004313971079690415,0.15840984034845185,0.5753959484346225,1,SNPS,SNPS.US
SNPS,0000883241,2020,2020-10-31,213.86,152618000.0,32638885480.000004,31430316480.000004,3685281000.0,664347000.0,830127000.0,4907404000.0,27084000.0,1235653000.0,6.650947319601158,49.12927352723803,8.856552724202036,37.86205782970558,0.13537646380856355,0.005519007605650564,0.18027037829679746,0.5423174039090992,1,SNPS,SNPS.US
SNPS,0000883241,2021,2021-10-31,329.84,153062000.0,50485970079.99999,49128122079.99999,4204193000.0,757516000.0,938466000.0,5295137000.0,74992000.0,1432840000.0,9.534402996560805,66.6467376002619,12.008480600200798,52.34938940782084,0.14305881037638876,0.014162428658597502,0.18018107161112729,-0.11305481445549348,0,SNPS,SNPS.US
SO,0000092122,2015,2015-12-31,34.2969,,,,3568000000.0,,,20592000000.0,0.0,1404000000.0,,,,,,0.0,,0.09917805982464878,1,SO,SO.US
SO,0000092122,2016,2016-12-31,37.6984,,,,5181000000.0,,,24758000000.0,0.0,1975000000.0,,,,,,0.0,,0.024154871294272517,1,SO,SO.US
SO,0000092122,2017,2017-12-31,38.609,,,,5629000000.0,,,24167000000.0,0.0,2130000000.0,,,,,,0.0,,-0.03753010955994729,0,SO,SO.US
SO,0000092122,2018,2018-12-31,37.16,,,,5337000000.0,278000000.0,,24723000000.0,0.0,1396000000.0,,,,,0.011244590057840877,0.0,0.05208918868278059,0.5165419806243274,1,SO,SO.US
SO,0000092122,2019,2019-12-31,56.3547,,,,4914000000.0,440000000.0,,27505000000.0,0.0,1975000000.0,,,,,0.01599709143792038,0.0,0.08954008954008955,0.006294062429575531,1,SO,SO.US
SO,0000092122,2020,2020-12-31,56.7094,,,,20375000000.0,,,27972000000.0,0.0,1065000000.0,,,,,,0.0,,0.1633432905303176,1,SO,SO.US
SO,0000092122,2021,2021-12-31,65.9725,,,,23113000000.0,,,27874000000.0,0.0,1798000000.0,,,,,,0.0,,0.08242070559702896,1,SO,SO.US
SO,0000092122,2022,2022-12-31,71.41,,,,29279000000.0,,,30408000000.0,0.0,1917000000.0,,,,,,0.0,,-0.018064696821173398,0,SO,SO.US
SO,0000092122,2023,2023-12-31,70.12,,,,25253000000.0,,,31444000000.0,0.0,748000000.0,,,,,,0.0,,0.17398745008556737,1,SO,SO.US
SPG,0001063761,2015,2015-12-31,137.256,,,,1380621000.0,,,4471464000.0,0.0,701134000.0,,,,,,0.0,,-0.05516698723553071,0,SPG,SPG.US
SPG,0001063761,2016,2016-12-31,129.684,,,,1425966000.0,,,4310448000.0,22977104000.0,560059000.0,,,,,,5.330560535703017,,0.010078344283026563,1,SPG,SPG.US
SPG,0001063761,2017,2017-12-31,130.991,,,,1427692000.0,,,3686168000.0,24632463000.0,1482309000.0,,,,,,6.68240378626259,,0.025475032635829953,1,SPG,SPG.US
SPG,0001063761,2018,2018-12-31,134.328,,,,1460743000.0,,,3296681000.0,23305535000.0,514335000.0,,,,,,7.069393429330893,,-0.06736495741766424,0,SPG,SPG.US
SPG,0001063761,2019,2019-12-31,125.279,,,,1488615000.0,,,2526398000.0,24163230000.0,669373000.0,,,,,,9.56430063671678,,-0.38645183949424877,0,SPG,SPG.US
SPG,0001063761,2020,2020-12-31,76.8647,,,,1131429000.0,,,3039472000.0,26723361000.0,1011613000.0,,,,,,8.792106326361948,,0.957127263880559,1,SPG,SPG.US
SPG,0001063761,2021,2021-12-31,150.434,,,,1326138000.0,,,3361452000.0,25321022000.0,533936000.0,,,,,,7.532763222559775,,-0.21905952111889593,0,SPG,SPG.US
SPG,0001063761,2022,2022-12-31,117.48,,,,1399898000.0,,,3138524000.0,24960286000.0,621628000.0,,,,,,7.952874026134578,,0.2141641130405174,1,SPG,SPG.US
SPG,0001063761,2023,2023-12-31,142.64,,,,1527438000.0,,,3022834000.0,26033423000.0,1168991000.0,,,,,,8.612256908583138,,0.20730510375771183,1,SPG,SPG.US
SPGI,0000064040,2015,2015-12-31,91.9082,265200000.0,24374054640.0,23036054640.0,1374000000.0,248000000.0,581000000.0,194000000.0,143000000.0,1481000000.0,125.6394569072165,98.28247838709677,17.739486637554585,39.64897528399312,1.2783505154639174,0.7371134020618557,0.1804949053857351,0.1054182325407309,1,SPGI,SPGI.US
SPGI,0000064040,2016,2016-12-31,101.597,258300000.0,26242505100.0,23850505100.0,1399000000.0,537000000.0,1038000000.0,650000000.0,0.0,2392000000.0,40.37308476923077,48.86872458100559,18.75804510364546,22.977365221579962,0.8261538461538461,0.0,0.38384560400285916,0.5934328769550283,1,SPGI,SPGI.US
SRE,0001032208,2015,2015-12-31,38.0854,248298080.0,9456531696.032,9053531696.032,10231000000.0,369000000.0,,11809000000.0,0.0,403000000.0,0.8007902189882293,25.627457170818428,0.924301798067833,,0.03124735371326954,0.0,0.036066855634835304,0.10140631318037885,1,SRE,SRE.US
SRE,0001032208,2016,2016-12-31,41.9475,250152514.0,10493272581.015,10144272581.015,10183000000.0,379000000.0,,12951000000.0,0.0,349000000.0,0.8102287530704192,27.686735042255936,1.0304696632637729,,0.02926414948652614,0.0,0.037218894235490525,0.0942582990643066,1,SRE,SRE.US
SRE,0001032208,2017,2017-12-31,45.9014,251358977.0,11537728946.8678,11249728946.8678,11207000000.0,-501000000.0,,12670000000.0,0.0,288000000.0,0.9106336974639148,-23.02939909554451,1.029510925927349,,-0.03954222573007103,0.0,-0.044704202730436335,0.04502694906909155,1,SRE,SRE.US
SRE,0001032208,2018,2018-12-31,47.9682,273769513.0,13132230753.4866,12942230753.4866,11687000000.0,864000000.0,,17138000000.0,0.0,190000000.0,0.7662639020589684,15.19934114986875,1.1236613975773595,,0.05041428404714669,0.0,0.07392829639770686,0.4401207466613297,1,SRE,SRE.US
SRE,0001032208,2019,2019-12-31,69.08,291712925.0,20151528859.0,20043528859.0,10829000000.0,447000000.0,,19929000000.0,0.0,108000000.0,1.0111660825430278,45.081720042505594,1.860885479638009,,0.022429625169351198,0.0,0.04127804968141103,-0.1276708164447018,0,SRE,SRE.US
SRE,0001032208,2020,2020-12-31,60.2605,288470244.0,17383361138.562,16423361138.562,11370000000.0,414000000.0,,23373000000.0,0.0,960000000.0,0.7437368390263124,41.98879502068116,1.5288796076131925,,0.01771274547554871,0.0,0.03641160949868074,0.07375478132441637,1,SRE,SRE.US
SRE,0001032208,2021,2021-12-31,64.705,316919782.0,20506294494.309998,19947294494.309998,12857000000.0,,,25981000000.0,0.0,559000000.0,0.7892804162391747,,1.5949517379100877,,,0.0,,0.1941890116683409,1,SRE,SRE.US
SRE,0001032208,2022,2022-12-31,77.27,314334678.0,24288640569.059998,23918640569.059998,14439000000.0,,,27115000000.0,0.0,370000000.0,0.8957639892701456,,1.682155313322252,,,0.0,,-0.03287174841464979,0,SRE,SRE.US
SRE,0001032208,2023,2023-12-31,74.73,631431732.0,47186893332.36,46950893332.36,16720000000.0,3075000000.0,,28675000000.0,0.0,236000000.0,1.6455760534388841,15.345331164995121,2.82218261557177,,0.10723626852659111,0.0,0.18391148325358853,0.17382577278201516,1,SRE,SRE.US
STE,0001757898,2019,2019-03-31,123.196,84517000.0,10412156332.0,11374750332.0,768213000.0,108745000.0,637386000.0,3177810000.0,1183227000.0,220633000.0,3.2765194684389565,95.74836849510322,13.553736179939678,17.84593689224426,0.034220107558349935,0.37234038535972885,0.14155579246901576,0.10912691970518518,1,STE,STE.US
STE,0001757898,2020,2020-03-31,136.64,84924000.0,11604015359.999998,12434955359.999998,822991000.0,123316000.0,734208000.0,3393876000.0,1150521000.0,319581000.0,3.4191041039802275,94.0998358688248,14.099808333262452,16.936556616108785,0.03633485725465515,0.33899912666225873,0.1498388196225718,0.3733460187353632,1,STE,STE.US
STE,0001757898,2021,2021-03-31,187.654,85353000.0,16016831862.0,17446840862.0,873531000.0,87443000.0,767605000.0,3880990000.0,1650540000.0,220531000.0,4.1269964266849435,183.1688284025022,18.335733777049697,22.728930715667563,0.022531106753689138,0.42528839291005643,0.10010291563779648,0.2792053460091446,1,STE,STE.US
STE,0001757898,2022,2022-03-31,240.048,100067000.0,24020883216.0,,1210686000.0,52261000.0,978722000.0,6532356000.0,2945481000.0,,3.677215879844883,459.63305746158704,19.840721058969873,,0.008000329437036194,0.45090638048508075,0.04316643621880487,-0.2031593681263747,0,STE,STE.US
